,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
818,93b6406410d733119c9d9e93633f1dd1,MomsBoyToy,True,dsdr_4.1,DSDR 4.1,3502600,2023-04-20T03:50:43.000Z
819,69ab40646f682401ea33d048b4607187,MomsBoyToy,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1160167,2023-04-20T03:03:05.000Z
820,8f9c40641e707e8ca9925bd5cac18130,MomsBoyToy,True,pawn_retreat_1.2,Pawn Retreat 1.2,2928000,2023-04-20T01:59:43.000Z
821,668240644669188e91f1200e61d8f209,MomsBoyToy,True,darkside_v3.0,Darkside v3.0,1716133,2023-04-20T00:08:06.000Z
822,137c406485b4f875176327c23cfd277e,MomsBoyToy,True,Riverrun_V1,Riverrun_V1,1206500,2023-04-19T23:41:07.000Z
823,69754064f6cc4e8d1381d79611f2941c,MomsBoyToy,True,forge_v1.4,Forge v1.4,1024433,2023-04-19T23:12:41.000Z
824,0069406444c5a76898ed27126d428d6e,MomsBoyToy,True,koom_valley_3_3.1,Koom Valley 3 3.1,2584667,2023-04-19T22:19:44.000Z
825,b4bf3f6497dcc26a4346b665d1f98f9d,MomsBoyToy,True,koom_valley_3_3.1,Koom Valley 3 3.1,3099667,2023-04-19T10:17:24.000Z
826,bdb73f64a6bae306db8cd9b6fcf0aa0c,MomsBoyToy,False,carrot_mountains_v1.0,Carrot Mountains v1.0,1551867,2023-04-19T09:43:25.000Z
827,e1a83f64e4475734dc9cb00b5ae00b0b,MomsBoyToy,True,dsdr_4.1,DSDR 4.1,3209767,2023-04-19T08:40:01.000Z
828,66903f641e88e7650b686b344ba1e82a,MomsBoyToy,True,supreme_strait_v1.4,Supreme Strait v1.4,1880667,2023-04-19T06:55:34.000Z
829,25813f64ee60736b4102c6275f0f3ca9,MomsBoyToy,True,flats_and_forests_v2.1,Flats and Forests v2.1,2399900,2023-04-19T05:50:29.000Z
830,2e7d3f646b9309d654cbf763ff4a9e11,MomsBoyToy,False,supreme_strait_v1.4,Supreme Strait v1.4,1571633,2023-04-19T05:33:34.000Z
831,ea713f64c330fe88eb76d68fe86c902a,MomsBoyToy,False,koom_valley_3_3.1,Koom Valley 3 3.1,601633,2023-04-19T04:45:30.000Z
832,bd5a3f641750084fd79f15451b7e892d,MomsBoyToy,True,pawn_retreat_1.2,Pawn Retreat 1.2,1320900,2023-04-19T03:06:37.000Z
833,a1503f64d143786856eca046cc64de96,MomsBoyToy,True,NuclearWinterR,Nuclear Winter Bar 1.4,2170400,2023-04-19T02:23:29.000Z
834,b6493f6402aaf383fb7ad6686684e6af,MomsBoyToy,False,Entrenched_Plains_V2,Entrenched_Plains_V2,2718467,2023-04-19T01:53:58.000Z
835,d32b3f646f65b40141adad6db9622dfa,MomsBoyToy,False,all_that_glitters_1.2,All That Glitters v1.2,1808733,2023-04-18T23:46:27.000Z
836,c8223f646f9b1f15113385f79ac47c73,MomsBoyToy,True,NuclearWinterR,Nuclear Winter Bar 1.4,1757200,2023-04-18T23:07:52.000Z
837,2c1d3f64d5911c0dabfff87be6bad931,MomsBoyToy,False,mescaline_v2,Mescaline_V2,890333,2023-04-18T22:43:56.000Z
838,ba023f642d7195f26fb26409e416a4a9,MomsBoyToy,True,Rosetta1.4,Rosetta 1.4,3333433,2023-04-18T20:51:06.000Z
839,72ef3e64ccf79f3afbdce62959d04e0b,MomsBoyToy,True,darkside_v3.0,Darkside v3.0,2119767,2023-04-18T19:28:50.000Z
