,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
166,2eca856176a957aee7c3997dc40e77cf,Malady,True,tropical-v2,Tropical-v2,1959633,2021-11-06T00:19:58.000Z
167,e8bb85618e7bc9995310c8ff4a782d00,Malady,False,emain_macha_v3,Emain Macha v3,1803533,2021-11-05T23:19:04.000Z
168,28017e612c9e107d1e5a8bbf39c3f0d1,Malady,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,669367,2021-10-31T02:36:24.000Z
169,a5fc7d61db743ec160576b15d43edbb9,Malady,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1075767,2021-10-31T02:17:09.000Z
170,00f87d61d689f39f79642f055575c859,Malady,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1144700,2021-10-31T01:57:20.000Z
171,5bee7d612a7481feb867c03c159c9616,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1180867,2021-10-31T01:16:11.000Z
172,52b97d6182032ad8aba360a7c39220f5,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1077067,2021-10-30T21:29:54.000Z
173,a2ac7d61b1ccef245181b3e431140268,Malady,True,boulder_beach_v1,Boulder_Beach_V1,821400,2021-10-30T20:35:46.000Z
174,a1a97d61002999f7d317da826b9faec1,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,723300,2021-10-30T20:22:57.000Z
175,f79a7d618e8b0eaa6b6053e992481da7,Malady,True,dsdr_4.0,DSDR 4.0,1311567,2021-10-30T19:20:23.000Z
176,a2487d61a1d6988ab103989766c205d1,Malady,True,tundra_v2,Tundra_V2,1087800,2021-10-30T13:29:06.000Z
177,1a867b61e8bb70d576a05d3ea5512bf2,Malady,True,small_supreme_battlefield_v3,Small_Supreme_Battlefield_V3,1212100,2021-10-29T05:26:50.000Z
178,63827b611e5f59df29b658942e1d515a,Malady,True,mescaline_v2,Mescaline_V2,829900,2021-10-29T05:10:59.000Z
179,a7787b61c132a1be75c683ac4e0c7680,Malady,True,eye_of_horus_v13,Eye of Horus v13,929200,2021-10-29T04:29:27.000Z
180,63737b6190c4106e83307db4e18407c8,Malady,False,fallendell_v4,Fallendell_V4,958900,2021-10-29T04:06:59.000Z
181,016e7b611afe94c80de39bab90b0784a,Malady,True,tundra_v2,Tundra_V2,986567,2021-10-29T03:44:01.000Z
182,12667b6117b0096cb0e5b8fd45489ff5,Malady,False,tundra_v2,Tundra_V2,1389000,2021-10-29T03:10:10.000Z
183,914e7b61cc1c7879793b0bd1d6fe4690,Malady,True,red_comet_remake_1.8,Red Comet Remake 1.8,1026700,2021-10-29T01:29:53.000Z
184,e4417b614fc6ad33653d7ec86c2e0f0d,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,634633,2021-10-29T00:35:48.000Z
185,6f1b7a61f068447d607ad922a50e64ec,Malady,True,eye_of_horus_v13,Eye of Horus v13,1065500,2021-10-28T03:39:27.000Z
186,ab147a615cc895abb0fa2a2cd98ad968,Malady,True,,Zed 2.3 - MexesFix,1166867,2021-10-28T03:10:35.000Z
187,b219766137b2a24fe1e18042bcd4ca57,Malady,True,taldarim_v3,Taldarim_V3,4095433,2021-10-25T02:42:58.000Z
188,57117661d9014ac10d49a1d2b82c4e06,Malady,False,koom_valley_3_3.0,Koom Valley 3 3.0,1684100,2021-10-25T02:07:19.000Z
189,510876611986d7da3bcde42ce0a589cd,Malady,True,Tempest_V3,Tempest_V3,1404433,2021-10-25T01:28:49.000Z
190,5a0176617aa2ce63996c335a9842d9ad,Malady,True,gecko_isle_1.1,Gecko Isle 1.1,1144267,2021-10-25T00:59:06.000Z
191,15f9756175e79678513300e476eb8349,Malady,False,altored_divide_bar_remake_1.55,Altored Divide Bar Remake 1.55,1499733,2021-10-25T00:23:49.000Z
192,b86c756186aac9dde6201037a772cc2b,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,829467,2021-10-24T14:24:56.000Z
193,2eaa7461c493a22f830e31635adc7ab2,Malady,True,tropical-v2,Tropical-v2,3676833,2021-10-24T00:34:54.000Z
194,bea5746115112ee43b29491782e28175,Malady,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,945667,2021-10-24T00:15:58.000Z
195,e99c74615b38b5d95eeba6db69ae8bc7,Malady,False,altored_divide_bar_remake_1.55,Altored Divide Bar Remake 1.55,1863767,2021-10-23T23:38:17.000Z
196,ac95746199ba7bb050c6aa0dd8200e6d,Malady,False,Tempest_V3,Tempest_V3,1330133,2021-10-23T23:07:24.000Z
197,e98b7461b9d1ead32577354e545c7947,Malady,False,tangerine_remake_1.0,Tangerine_Remake 1.0,1729600,2021-10-23T22:25:45.000Z
198,3a83746123045383651fa6c0639ceeb1,Malady,False,TheRock_V3,TheRock_V3,1580333,2021-10-23T21:48:42.000Z
199,52677461510bd42a3b17db735f6b0de8,Malady,True,dsdr_4.0,DSDR 4.0,1901000,2021-10-23T19:49:38.000Z
200,7d6174616498c24c24e3b56608da83ef,Malady,False,Tau12,Tau12,936767,2021-10-23T19:24:45.000Z
201,f4527461e1c811ac7d3c4243b5afd5c6,Malady,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,574367,2021-10-23T18:22:44.000Z
202,da3773618131f5c7715912fb72d013a7,Malady,True,colorado_v2_1.1,Colorado_V2 1.1,854733,2021-10-22T22:14:50.000Z
203,83067261ab324273e22ac9a193718d6c,Malady,True,gecko_isle_1.1,Gecko Isle 1.1,1043967,2021-10-22T00:32:03.000Z
204,cf027261e5f1037bf29e2f093a299dc9,Malady,True,altair_crossing_V4,Altair_Crossing_V4,518533,2021-10-22T00:16:15.000Z
205,aefa7161d698710f69cee297bebb17b5,Malady,True,death_valley_v1,Death Valley v1,882567,2021-10-21T23:41:34.000Z
206,289871610eb28a2cd0646551608b7a62,Malady,True,koom_valley_3_3.0,Koom Valley 3 3.0,1861200,2021-10-21T16:41:12.000Z
207,4ebf70618ff019f262d469f86274970c,Malady,False,sertagatta_v5,Sertagatta_V5,789500,2021-10-21T01:15:58.000Z
208,a87c6f615be293a3df9a1ac53d64911b,Malady,False,koom_valley_3_3.0,Koom Valley 3 3.0,3409500,2021-10-20T02:19:20.000Z
209,48726f61deb4dccdf17cc9df1ffe0750,Malady,True,Tempest_V3,Tempest_V3,1235967,2021-10-20T01:35:04.000Z
210,52666f61b68030a0fce4f882fe83ab13,Malady,False,red_comet_remake_1.8,Red Comet Remake 1.8,1083767,2021-10-20T00:44:02.000Z
211,43586f61a59f6c98e13a797062d9f6b4,Malady,True,Tau12,Tau12,1460733,2021-10-19T23:44:03.000Z
212,e6e76a611cec70a86d1482eb0c1d7e82,Malady,False,altored_divide_bar_remake_1.55,Altored Divide Bar Remake 1.55,2106900,2021-10-16T14:55:34.000Z
213,2de16a610289916cd293462fb0e81daa,Malady,False,centerrock_remake_1.2,Centerrock Remake 1.2,1403667,2021-10-16T14:26:53.000Z
214,08675c6199c1773ed78e2be95e2e6c71,Malady,False,valles_marineris_v2,Valles_Marineris_v2,1667167,2021-10-05T14:54:00.000Z
215,23a85b611355ef6c587626736e1111c0,Malady,False,mescaline_v2,Mescaline_V2,1548367,2021-10-05T01:19:31.000Z
216,0aa15b6117b526e18e0ef1a56e301c45,Malady,False,red_comet_remake_1.8,Red Comet Remake 1.8,800567,2021-10-05T00:49:14.000Z
217,fa9d5b61b19625e74670a32e82e92dc3,Malady,True,red_comet_remake_1.8,Red Comet Remake 1.8,575467,2021-10-05T00:36:10.000Z
218,269b5b612705865797859a0b8f3082f6,Malady,False,red_comet_remake_1.8,Red Comet Remake 1.8,411967,2021-10-05T00:24:06.000Z
219,fc7d5b617ab4c8275e6d24216b3f114a,Malady,True,red_comet_remake_1.8,Red Comet Remake 1.8,761833,2021-10-04T22:19:40.000Z
220,c4b45461ffff9431eee762576af8ea53,Malady,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,936000,2021-09-29T18:47:32.000Z
221,8c8f5361c4cc0c6e8890de89321b57da,Malady,False,tabula_remake_1.5,Tabula_Remake 1.5,2086033,2021-09-28T21:56:28.000Z
222,e08453615a74b02bdb7a0b607435dcf8,Malady,False,FolsomdamR_1.16,FolsomDamR 1.16,2276067,2021-09-28T21:10:56.000Z
223,097253619b8ac55cd69332af2f01b17d,Malady,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1544533,2021-09-28T19:50:33.000Z
224,bd6353616ff0437795cddc276a863326,Malady,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1244967,2021-09-28T18:49:33.000Z
225,413d5261e1304b48f139212d8349ea15,Malady,True,altored_divide_bar_remake_1.55,Altored Divide Bar Remake 1.55,2240667,2021-09-27T21:53:05.000Z
226,9ae15061d1853891079aad7ac0fda138,Malady,False,throne_v8,Throne_V8,6497734,2021-09-26T21:09:46.000Z
227,59d05061bdc429c173216327af2035d7,Malady,False,centerrock_remake_1.2,Centerrock Remake 1.2,1670133,2021-09-26T19:56:09.000Z
228,b9ca50611ac3af313a43e52ac1b5d05d,Malady,False,FolsomdamR_1.16,FolsomDamR 1.16,983133,2021-09-26T19:32:09.000Z
229,84b2506183604553ac55f87fe5882a35,Malady,True,altored_divide_bar_remake_1.55,Altored Divide Bar Remake 1.55,1350000,2021-09-26T17:48:52.000Z
230,7ab14f611311b4fc63240991b2861d59,Malady,True,red_comet_remake_1.8,Red Comet Remake 1.8,717200,2021-09-25T23:32:10.000Z
231,6da94f61dd99f881f6bd32230deb7dd4,Malady,False,red_comet_remake_1.8,Red Comet Remake 1.8,457433,2021-09-25T22:57:49.000Z
232,89844f611dadb6e863269e27bc9d5eb5,Malady,True,red_comet_remake_1.8,Red Comet Remake 1.8,839567,2021-09-25T20:20:25.000Z
233,997f4f61a66350a2bed7a6997892fcbc,Malady,True,red_comet_remake_1.8,Red Comet Remake 1.8,923100,2021-09-25T19:59:21.000Z
234,e1af4b6120cd2ccb3dd6adea1d93ccde,Malady,False,Tempest_V3,Tempest_V3,1808833,2021-09-22T22:36:17.000Z
235,4daf4761d3b6d0182ed3d188797a29af,Malady,False,throne_v8,Throne_V8,2542033,2021-09-19T21:44:45.000Z
236,a4a04761fce513ffed876d8205c2db86,Malady,False,centerrock_remake_dry_1.2,Centerrock Remake Dry 1.2,1941067,2021-09-19T20:42:12.000Z
237,5998476168dd3678d04951aa77dea029,Malady,False,,Painted Badlands 1.0,1687500,2021-09-19T20:06:49.000Z
238,e99147618be37d193d632e0d268ec06d,Malady,False,valles_marineris_v2,Valles_Marineris_v2,1309467,2021-09-19T19:39:21.000Z
239,968c476192361759e00827e371c6326a,Malady,True,altored_divide_bar_remake_1.55,Altored Divide Bar Remake 1.55,1168133,2021-09-19T19:16:38.000Z
