,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
43,31538f6434964e9c5dea6c85ab7e24ab,MAdka,True,tabula_remake_1.5,Tabula_Remake 1.5,1750233,2023-06-18T18:55:45.000Z
44,6e4b8f643d11c56d99143e59814ac874,MAdka,False,archsimkats_valley_v1,Archsimkats_Valley_V1,928433,2023-06-18T18:22:38.000Z
45,6d468f64bfc69fb828afa735e2093db3,MAdka,True,red_comet_remake_1.8,Red Comet Remake 1.8,1018833,2023-06-18T18:01:17.000Z
46,a9408f64d0bfc4f334ad1577460669b7,MAdka,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,617267,2023-06-18T17:36:41.000Z
47,cc138e6424e69ee406e39e2eebfbcccd,MAdka,False,tabula_remake_1.5,Tabula_Remake 1.5,2986700,2023-06-17T20:13:00.000Z
48,c4ec8d644e7d8af96a1e5a5b545549d5,MAdka,True,all_that_glitters_v2.1,All That Glitters v2.1,2698867,2023-06-17T17:26:28.000Z
49,a2dc8d64b5f032bf9802b193ac12f1cc,MAdka,False,all_that_glitters_v2.1,All That Glitters v2.1,3244167,2023-06-17T16:17:38.000Z
50,d2d18c64a311ccab56a40352dcd6ee14,MAdka,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1064567,2023-06-16T21:19:14.000Z
51,bccc8c64440c1fb9dfebaf58780117ac,MAdka,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,915433,2023-06-16T20:57:32.000Z
52,79758b64ec3c3e99e0675ee04a9de7e5,MAdka,True,tabula_remake_1.5,Tabula_Remake 1.5,723533,2023-06-15T20:32:57.000Z
53,1f6e8b64fca437187fb90de8f1e62da8,MAdka,False,tabula_remake_1.5,Tabula_Remake 1.5,1117967,2023-06-15T20:01:35.000Z
54,bf688b6491baba3016801e90fe4b4a4b,MAdka,True,mithril_mountain_v2,Mithril Mountain v2,985167,2023-06-15T19:38:39.000Z
55,f3628b641e29ec6efac9e28d6627db99,MAdka,False,Crystallized Plains 1.01,Crystallized Plains 1.01,1055033,2023-06-15T19:13:55.000Z
56,435f8b6473857592d797a5a6d4a331b9,MAdka,True,eye_of_horus_1.7,Eye Of Horus 1.7,607833,2023-06-15T18:58:11.000Z
57,ea598b64565ce4fcc14c660ccde8d8e9,MAdka,False,valles_marineris_2.6,Valles Marineris 2.6,1061700,2023-06-15T18:35:22.000Z
58,70328a647f643a69b5f59a16a8747c3e,MAdka,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1513767,2023-06-14T21:34:40.000Z
59,6a288a64ba0d1b26e52943104c1e1f59,MAdka,False,eye_of_horus_1.7,Eye Of Horus 1.7,1191833,2023-06-14T20:51:54.000Z
60,18228a6491fed53f76a6b91df33ed4dc,MAdka,True,eye_of_horus_1.7,Eye Of Horus 1.7,1225000,2023-06-14T20:24:56.000Z
61,531f8a64cca2c8fef7ce272260cdd320,MAdka,False,eye_of_horus_1.7,Eye Of Horus 1.7,479200,2023-06-14T20:13:07.000Z
62,1a1b8a64d1eac710a5de2ea5032159a3,MAdka,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,814167,2023-06-14T19:55:06.000Z
63,fe148a6483404157615c9adc79bc3bd8,MAdka,True,theta_crystals_1.0,Theta Crystals 1.0,1413933,2023-06-14T19:29:02.000Z
64,b3c988640f37bc6ff48c73e543f07cf2,MAdka,True,dworld_v4,DWorld_V4,2795667,2023-06-13T19:55:31.000Z
65,aec588642d9e52c211ec0aa8da66e918,MAdka,False,Rosetta1.4,Rosetta 1.4,1196600,2023-06-13T19:38:22.000Z
66,0a3a866467d552d3999de3d6872a1f73,MAdka,True,all_that_glitters_v2.1,All That Glitters v2.1,2278567,2023-06-11T21:18:02.000Z
67,8534866483baedcbddb2ca8129b5d42a,MAdka,True,valles_marineris_2.6,Valles Marineris 2.6,1093067,2023-06-11T20:54:29.000Z
68,9b2e86648602949f97b81198e2ab1418,MAdka,True,eye_of_horus_1.7,Eye Of Horus 1.7,761433,2023-06-11T20:29:15.000Z
69,452b8664e6c4bac6afff362856df5ed2,MAdka,True,gecko_isle_remake_1.2,Gecko Isle Remake v1.2,562633,2023-06-11T20:15:01.000Z
70,330486642f9163014c8d4f5daf186eed,MAdka,False,ascendancy_v1.1,Ascendancy v1.1,2825533,2023-06-11T17:28:19.000Z
71,39fd8564ca46d21c655b0fc65684346f,MAdka,True,darkside_v3.0,Darkside v3.0,1175200,2023-06-11T16:58:33.000Z
72,6be38564f0a197293d53eb2861882fba,MAdka,False,hooked_1.1,Hooked 1.1,1174233,2023-06-11T15:08:27.000Z
73,9bdc856467313d6f2e35f225610bef92,MAdka,True,valles_marineris_2.6,Valles Marineris 2.6,1072367,2023-06-11T14:39:23.000Z
74,4eae85645f670d4117c324c632a6f155,MAdka,False,Sunderance V1.3,Sunderance V1.3,1466700,2023-06-11T11:21:50.000Z
75,8da88564bef724dbbf1690cc3a2e63f6,MAdka,True,ascendancy_v1.1,Ascendancy v1.1,893600,2023-06-11T10:57:17.000Z
