,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
512,b60b2c64fb6a68d8e2ee7082fc863967,XFactorLive,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,893000,2023-04-04T11:36:22.000Z
513,aa042c6418543af688233ce0fb8163a2,XFactorLive,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1117067,2023-04-04T11:06:18.000Z
514,9e002c6461ca6ad0e2ff423af6c2ebe1,XFactorLive,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,853033,2023-04-04T10:49:02.000Z
515,e6fb2b6407fe3124c1a59855d9bdad9d,XFactorLive,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,820400,2023-04-04T10:28:54.000Z
516,9c2c2b640c5342d47707621458a4a03c,XFactorLive,False,zed_remake_3.3,Zed Remake 3.3,582933,2023-04-03T19:44:28.000Z
517,e92a2b64340f2675afc7ced2f91968a7,XFactorLive,False,ravaged_remake_v1.1,Ravaged Remake v1.1,300833,2023-04-03T19:37:13.000Z
518,1d2a2b64f85b2195007e511c4667b8ac,XFactorLive,False,ravaged_remake_v1.1,Ravaged Remake v1.1,71533,2023-04-03T19:33:49.000Z
519,f1262b6497dffd39babea2dec65dba13,XFactorLive,False,ravaged_remake_v1.1,Ravaged Remake v1.1,640100,2023-04-03T19:20:17.000Z
520,2d242b64f190dae3cbdb2d8732780f4a,XFactorLive,False,zed_remake_3.3,Zed Remake 3.3,554933,2023-04-03T19:08:29.000Z
521,4a212b64bd920e59b9f910ef051c88ac,XFactorLive,False,zed_remake_3.3,Zed Remake 3.3,515400,2023-04-03T18:56:10.000Z
522,2e1d2b64cf6129b8234b3b79c0d1c64b,XFactorLive,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,756300,2023-04-03T18:38:38.000Z
523,15182b647d0e247f0cb6c992d2a6af21,XFactorLive,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1062000,2023-04-03T18:16:53.000Z
524,83ae2a644a92a04cf8e4b942d5cf9367,XFactorLive,False,avalanche_3.4,Avalanche 3.4,172333,2023-04-03T10:46:27.000Z
525,deac2a645974967e7640802d0cbdb278,XFactorLive,True,avalanche_3.4,Avalanche 3.4,254833,2023-04-03T10:39:26.000Z
526,0ee12964e594500bf9a2abfad04c9397,XFactorLive,False,the_cold_place_BAR_v1.1,The Cold Place BAR v1.1,768333,2023-04-02T20:09:50.000Z
527,e2d229648e4112f03fd2f6e8f4e1a194,XFactorLive,False,ravaged_remake_v1.1,Ravaged Remake v1.1,650500,2023-04-02T19:09:22.000Z
528,70d029647e6e0a223de1a086af088735,XFactorLive,False,ravaged_remake_v1.1,Ravaged Remake v1.1,465800,2023-04-02T18:58:56.000Z
529,57c929646013576e89375d6212e7ece5,XFactorLive,True,theta_crystals_1.0,Theta Crystals 1.0,1231900,2023-04-02T18:28:39.000Z
530,1fc629646ea89ba2d75e999d7d920245,XFactorLive,True,Crystallized Plains 1.01,Crystallized Plains 1.01,664267,2023-04-02T18:14:55.000Z
531,dec22964aeefbe4c96478cd455b37680,XFactorLive,True,Crystallized Plains 1.01,Crystallized Plains 1.01,357867,2023-04-02T18:01:02.000Z
532,0fc02964fa520d2719654af140508612,XFactorLive,True,death_valley_v1,Death Valley v1,558933,2023-04-02T17:49:03.000Z
533,1bbc29644e0f7edbe497b95465d723b9,XFactorLive,True,mithril_mountain_v2,Mithril Mountain v2,827367,2023-04-02T17:32:11.000Z
534,34ba2964d5fb03a4799f72aea6d4ceb2,XFactorLive,True,sky_isle_v1.1,Sky Isle v1.1,216333,2023-04-02T17:24:04.000Z
535,08b829641fd836c96952b9bb1a3aaa28,XFactorLive,True,avalanche_3.4,Avalanche 3.4,433767,2023-04-02T17:14:48.000Z
536,26b62964bd7528ab5347b6f3c612a43f,XFactorLive,True,avalanche_3.4,Avalanche 3.4,379733,2023-04-02T17:06:46.000Z
537,dab22964f7304d6ffe51b49b6183a125,XFactorLive,False,avalanche_3.4,Avalanche 3.4,424667,2023-04-02T16:52:42.000Z
538,e5b029648547d359b3567e172b89c086,XFactorLive,False,avalanche_3.4,Avalanche 3.4,400000,2023-04-02T16:44:21.000Z
539,acaf29645c66e97ec44932fd89b4e52e,XFactorLive,False,avalanche_3.4,Avalanche 3.4,225400,2023-04-02T16:39:08.000Z
540,57ae2964b15d661aba991f1a343d17fb,XFactorLive,True,avalanche_3.4,Avalanche 3.4,256400,2023-04-02T16:33:27.000Z
541,29ac296421eab333e77801dbf81582ee,XFactorLive,False,avalanche_3.4,Avalanche 3.4,270067,2023-04-02T16:24:09.000Z
542,5e992964416bb7cb2b39fc854da16b1e,XFactorLive,False,into_battle_redux_v3,Into Battle Redux v3,442400,2023-04-02T15:03:58.000Z
543,ef952964ede7def4f4d0bd2e97465760,XFactorLive,False,into_battle_redux_v3,Into Battle Redux v3,702867,2023-04-02T14:49:19.000Z
544,fe91296405133de6b5d3e208cbf94621,XFactorLive,False,into_battle_redux_v3,Into Battle Redux v3,747400,2023-04-02T14:32:30.000Z
545,4a8f2964c066a228f8c85f18b11ad4c6,XFactorLive,False,into_battle_redux_v3,Into Battle Redux v3,570167,2023-04-02T14:20:58.000Z
