,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
356,d6d356648b68f26887b17c0b113392e9,Raikoh,False,Rosetta1.4,Rosetta 1.4,1761667,2023-05-06T22:25:26.000Z
357,fbcd56648a8883f5be9fc81771b932b1,Raikoh,False,eight_horses_1.2,Eight Horses 1.2,1166200,2023-05-06T22:00:27.000Z
358,56c25664e7455b3d9a030a4216b4afc9,Raikoh,False,supreme_strait_v1.4,Supreme Strait v1.4,1676733,2023-05-06T21:10:46.000Z
359,eaba5664f0087e5e15255588f0978940,Raikoh,False,supreme_strait_v1.4,Supreme Strait v1.4,1513267,2023-05-06T20:39:06.000Z
360,88895564c4d0de89b95828569cc325e3,Raikoh,True,koom_valley_3_3.1,Koom Valley 3 3.1,1310200,2023-05-05T22:56:08.000Z
361,6e7f5564f38b3e49046bd8cd5e9319e7,Raikoh,True,all_that_glitters_v2.0,All That Glitters v2.0,1820633,2023-05-05T22:13:02.000Z
362,b66e556480069c911f8bd06df10ca0e7,Raikoh,True,dsdr_4.1,DSDR 4.1,2024467,2023-05-05T21:01:42.000Z
363,b85b5564140db4d181880c507425a158,Raikoh,True,forge_v1.4,Forge v1.4,2078933,2023-05-05T19:40:40.000Z
364,6056556421c7eca6be5b7169d5ac1e2c,Raikoh,False,dsdr_4.1,DSDR 4.1,843767,2023-05-05T19:17:52.000Z
365,b81e5564f5c848fbee8da6e1dbf66e04,Raikoh,False,flats_and_forests_v2.1,Flats and Forests v2.1,2216500,2023-05-05T15:20:24.000Z
366,531a5564464884b094d0411ab783d697,Raikoh,True,eight_horses_1.2,Eight Horses 1.2,825033,2023-05-05T15:01:39.000Z
367,41155564d32e5a98788fa37638c228a4,Raikoh,False,hades_ponds_0.7,Hades Ponds 0.7,900733,2023-05-05T14:40:01.000Z
368,f40d5564bc32a977e87cab6c2d721dce,Raikoh,False,forge_v1.4,Forge v1.4,1430700,2023-05-05T14:08:52.000Z
369,7109556488b3090681ba99f473822cea,Raikoh,True,darkside_v3.0,Darkside v3.0,849633,2023-05-05T13:49:37.000Z
370,1df354643dd7ea18c8e423b6048bb79c,Raikoh,False,carrot_mountains_v1.0,Carrot Mountains v1.0,1367900,2023-05-05T12:14:21.000Z
371,72465464bd501ad28ee654f804ffae73,Raikoh,True,dsdr_4.1,DSDR 4.1,1305300,2023-05-04T23:57:38.000Z
372,903d5464c2eb2daca669c1b88f8e0bf1,Raikoh,False,sulphur_springs_v1.1,Sulphur Springs v1.1,1651733,2023-05-04T23:19:44.000Z
373,fc2354642aee34c7924db4d1c5ef5d83,Raikoh,False,koom_valley_3_3.1,Koom Valley 3 3.1,1975167,2023-05-04T21:30:36.000Z
374,cf0b546411079e213ab27240bff6c809,Raikoh,True,bismuth_valley_v2.2,Bismuth Valley v2.2,2010500,2023-05-04T19:47:27.000Z
375,2c025464e4df4ecd267b2c5a43f968fb,Raikoh,False,Rosetta1.4,Rosetta 1.4,479967,2023-05-04T19:06:20.000Z
376,dfc4536419fa27562d9a7f8d67244887,Raikoh,False,dsdr_4.1,DSDR 4.1,2336433,2023-05-04T14:44:47.000Z
377,85e55264bd638d27c92f3f1c61f57752,Raikoh,False,dsdr_4.1,DSDR 4.1,3459000,2023-05-03T22:51:49.000Z
378,3edf526406a252edd0bcc6463c5501dd,Raikoh,False,Rosetta1.4,Rosetta 1.4,1170700,2023-05-03T22:25:02.000Z
379,8aaa52641e0b52c3d7e02c52a9baad65,Raikoh,False,eight_horses_1.2,Eight Horses 1.2,1938533,2023-05-03T18:40:10.000Z
380,227d5264488a1d5298e0f0cd8cac7948,Raikoh,True,starwatcher_0.9,Starwatcher 0.9,1655167,2023-05-03T15:26:26.000Z
381,09665264bcf6a51016ff103a0cbbe66b,Raikoh,False,throne_v8,Throne_V8,2578267,2023-05-03T13:47:53.000Z
