,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
62,bc4d8e64022fbaae4d1de241711231ab,Dave[tB],False,Mediterraneum_V1,Mediterraneum_V1,3371967,2023-06-18T00:20:12.000Z
63,4d3e8e6415045ccc45c4da8866188281,Dave[tB],True,eight_horses_1.2,Eight Horses 1.2,1370267,2023-06-17T23:14:21.000Z
64,233b8e64c54586778a0ae43c92a99fd0,Dave[tB],True,red_comet_remake_1.8,Red Comet Remake 1.8,439067,2023-06-17T23:00:51.000Z
65,142c8d640cdf2c36a9fdf5c70fc14c7d,Dave[tB],True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,827767,2023-06-17T03:44:20.000Z
66,c5298d64a15ae224e7e02b7bc1700410,Dave[tB],False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,446733,2023-06-17T03:34:29.000Z
67,4e268d64d673986980019bb144a864ed,Dave[tB],False,flooded_valley_v5,Flooded_Valley_V5,533833,2023-06-17T03:19:42.000Z
68,a4238d64b06ff1d93521d08549a03f91,Dave[tB],False,flooded_valley_v5,Flooded_Valley_V5,436533,2023-06-17T03:08:20.000Z
69,301e8d645ba59f27e9783b5c80eedf8e,Dave[tB],True,heartbreak_hill_v4,Heartbreak Hill v4,1030800,2023-06-17T02:45:04.000Z
70,ae198d64c886a068b4ec7ac5e6287570,Dave[tB],False,center_command_bar_v1.0,Center Command BAR v1.0,635233,2023-06-17T02:25:50.000Z
71,0a138d6438a8116a4ba24ffa43c1ae5b,Dave[tB],False,bismuth_valley_v2.2,Bismuth Valley v2.2,1046933,2023-06-17T01:57:30.000Z
72,c4f68c64827817c6b185a8612fa58f82,Dave[tB],True,red_comet_remake_1.8,Red Comet Remake 1.8,414700,2023-06-16T23:56:52.000Z
73,76f28c646716a1a987835332b453bfaf,Dave[tB],True,center_command_bar_v1.0,Center Command BAR v1.0,818067,2023-06-16T23:38:30.000Z
74,69ef8c64fa2ccd3f8d560dc807f6c72e,Dave[tB],True,seths_ravine_remake_1.3,Seths Ravine Remake 1.3,550300,2023-06-16T23:25:29.000Z
75,1bec8b64eaa04e0a6b92b60d3db45b76,Dave[tB],False,dworld_v4,DWorld_V4,4008700,2023-06-16T04:59:07.000Z
76,eacb8b648b2f63f362bd854dba08618d,Dave[tB],True,supreme_strait_v1.4,Supreme Strait v1.4,1768500,2023-06-16T02:41:46.000Z
77,d59d8b6416f15d69087e9b3db8bb5148,Dave[tB],True,sertagatta_v6.0,Sertagatta v6.0,710333,2023-06-15T23:25:09.000Z
78,d69a8b643368a4623a52f06fcbafd53b,Dave[tB],True,seths_ravine_remake_1.3,Seths Ravine Remake 1.3,610400,2023-06-15T23:12:22.000Z
79,e1938b64685dbae177d2b2448c7293fa,Dave[tB],False,Riverrun_V1,Riverrun_V1,1235700,2023-06-15T22:42:41.000Z
80,7e888b64a69ccb3443aff94fac3d6853,Dave[tB],False,starwatcher_1.0,Starwatcher 1.0,1787500,2023-06-15T21:54:06.000Z
81,89868a64fc9e4367b60dd5f6131aa7af,Dave[tB],True,Rosetta1.4,Rosetta 1.4,1906267,2023-06-15T03:33:29.000Z
82,b8798a64cb833effc97d7f7e465a9aac,Dave[tB],True,bismuth_valley_v2.2,Bismuth Valley v2.2,1293867,2023-06-15T02:38:48.000Z
83,0b738a64efc91506028de1646df23925,Dave[tB],True,ascendancy_v1.1,Ascendancy v1.1,1136800,2023-06-15T02:10:19.000Z
