,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
170,cc4c8764c11226038125cdbd83ec4ba4,Lostdeadman,False,supreme_strait_v1.4,Supreme Strait v1.4,2588967,2023-06-12T16:50:20.000Z
171,9244876424e54627593b7f6b40cc8250,Lostdeadman,True,ascendancy_v1.1,Ascendancy v1.1,1762433,2023-06-12T16:15:14.000Z
172,8c4c8664ffe1f15777dfef5f2840363b,Lostdeadman,True,ascendancy_v1.1,Ascendancy v1.1,1772133,2023-06-11T22:37:00.000Z
173,16448664cfabc0c313ca52e5c6de066a,Lostdeadman,True,koom_valley_3_3.1,Koom Valley 3 3.1,1699700,2023-06-11T22:00:54.000Z
174,0d398664a7a5bf62d02b1df4894f1483,Lostdeadman,True,ice_scream_v2.5,Ice Scream v2.5,2091400,2023-06-11T21:13:49.000Z
175,cf318664606da78423cfcd0e7a56477c,Lostdeadman,True,ascendancy_v1.1,Ascendancy v1.1,1313433,2023-06-11T20:42:55.000Z
176,a62a86647aeea70e9596d210cbc3755b,Lostdeadman,True,ascendancy_v1.1,Ascendancy v1.1,1224733,2023-06-11T20:12:22.000Z
177,6424866455be602b825032f4f5a40899,Lostdeadman,False,flats_and_forests_v2.1,Flats and Forests v2.1,1006733,2023-06-11T19:45:40.000Z
178,aa1a8664408809cc5d390b72481a71ab,Lostdeadman,False,supreme_strait_v1.4,Supreme Strait v1.4,1885033,2023-06-11T19:04:10.000Z
179,2a08866408aabeef017f4ae7c31f8aa7,Lostdeadman,False,ascendancy_v1.1,Ascendancy v1.1,2362167,2023-06-11T17:45:14.000Z
180,e7fd85643600145103330436f2124e03,Lostdeadman,True,darkside_v3.0,Darkside v3.0,2310200,2023-06-11T17:01:27.000Z
181,63bc84647e1339f13e89ca8240c0ecb0,Lostdeadman,False,tabula_remake_1.5,Tabula_Remake 1.5,2239733,2023-06-10T18:09:39.000Z
182,24b784641deba6dd8646af439cc61e30,Lostdeadman,False,glacier_pass_1.2,Glacier Pass 1.2,769033,2023-06-10T17:47:16.000Z
183,13b28464047613be9a47b65558c77879,Lostdeadman,False,faster_than_light_1.1,Faster Than Light 1.1,1156333,2023-06-10T17:25:39.000Z
184,0aa48464614cc9f21e6062b358b67015,Lostdeadman,True,Crystallized Plains 1.01,Crystallized Plains 1.01,1095867,2023-06-10T16:25:46.000Z
185,ab9e84641bd2955569fbe7ee5b8b5e91,Lostdeadman,True,into_battle_redux_v3,Into Battle Redux v3,275767,2023-06-10T16:02:51.000Z
186,daa58364b8bb950badb3da0a789b9e09,Lostdeadman,False,koom_valley_3_3.1,Koom Valley 3 3.1,3403800,2023-06-09T22:21:14.000Z
187,139d8364329388fadcb4526bb3c04836,Lostdeadman,False,all_that_glitters_v2.1,All That Glitters v2.1,1898667,2023-06-09T21:43:47.000Z
188,178c83644323eb987cf7d8d209855aae,Lostdeadman,False,ascendancy_v1.0,Ascendancy v1.0,3027667,2023-06-09T20:31:19.000Z
189,f88583642040a578eea049cfcb33bfde,Lostdeadman,True,ascendancy_v1.0,Ascendancy v1.0,1235600,2023-06-09T20:05:12.000Z
190,1c7d836432f58b79c5bc28b2f1b1f2e5,Lostdeadman,False,ascendancy_v1.0,Ascendancy v1.0,1452333,2023-06-09T19:27:24.000Z
191,735f83648d82e68211b0e1a23a73e0e6,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,1913000,2023-06-09T17:20:51.000Z
192,c3508364ee09d02e3fd517af727607b4,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,3374533,2023-06-09T16:18:11.000Z
193,661082648c7da041c802c788d30103b2,Lostdeadman,True,ascendancy_v1.0,Ascendancy v1.0,2337867,2023-06-08T17:31:18.000Z
194,620082642c0173f8fab6469a491473ee,Lostdeadman,True,ascendancy_v1.0,Ascendancy v1.0,2581433,2023-06-08T16:22:58.000Z
195,a1098164d9f2e389cb9f29b05fd5e78c,Lostdeadman,False,bismuth_valley_v2.2,Bismuth Valley v2.2,843600,2023-06-07T22:50:09.000Z
196,f9fa8064bfd09306300abb4af87f61a6,Lostdeadman,True,koom_valley_3_3.1,Koom Valley 3 3.1,2905767,2023-06-07T21:47:37.000Z
197,49eb8064143c6e8d11331396daafa31e,Lostdeadman,False,supreme_strait_v1.4,Supreme Strait v1.4,3589500,2023-06-07T20:40:41.000Z
198,ffbe806412c44f59bc799b129e8c54ae,Lostdeadman,False,tropical_assault_v3.0,Tropical Assault v3.0,1606500,2023-06-07T17:31:43.000Z
199,c1b7806438728693f0b773bdc3888489,Lostdeadman,False,ice_scream_v2.5,Ice Scream v2.5,1257500,2023-06-07T17:00:49.000Z
200,6db280646bcc0ed50cc0f2f00b414d6c,Lostdeadman,False,bismuth_valley_v2.2,Bismuth Valley v2.2,968633,2023-06-07T16:38:05.000Z
201,769a7f649db9ede797ffecc4802a3d07,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,1965767,2023-06-06T20:43:34.000Z
202,9d907f64381e19d70699f1cdf65085d9,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,2056633,2023-06-06T20:01:33.000Z
203,c9887f6472ac35489d13936f4a7674da,Lostdeadman,False,starwatcher_1.0,Starwatcher 1.0,1634500,2023-06-06T19:28:09.000Z
204,9e827f647a372b19b0339889d8e07a32,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,1204767,2023-06-06T19:01:50.000Z
205,bf6d7f6488ee04044b029faa09fc235a,Lostdeadman,False,koom_valley_3_3.1,Koom Valley 3 3.1,2266167,2023-06-06T17:32:47.000Z
206,71677f644353af0fa055430656c641c7,Lostdeadman,True,flats_and_forests_v2.1,Flats and Forests v2.1,1359867,2023-06-06T17:05:53.000Z
207,69107e64fe9938fd083728683ab1ab8a,Lostdeadman,False,Rosetta1.4,Rosetta 1.4,3141433,2023-06-05T16:42:17.000Z
208,4c0c7e64b180ec3a8fa686e2a7a23822,Lostdeadman,False,forge_v1.4,Forge v1.4,652000,2023-06-05T16:24:44.000Z
209,7bb87c643e983456732f19b5f1139e52,Lostdeadman,True,supreme_strait_v1.4,Supreme Strait v1.4,3252400,2023-06-04T16:14:51.000Z
210,f5b47b64c0d0865c0473e71fb3902451,Lostdeadman,False,angel_crossing_1.5,Angel Crossing 1.5,3551100,2023-06-03T21:47:33.000Z
