,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
42,068299642300e52baf8148013c5c215d,HellsHound,True,dsdr_4.1,DSDR 4.1,1464633,2023-06-26T12:18:14.000Z
43,e37d99641b45a9bda3d9ffc64b84d6dc,HellsHound,False,dsdr_4.1,DSDR 4.1,610533,2023-06-26T12:00:35.000Z
44,db759964d6c470ab3a6077fe6ecef686,HellsHound,False,koom_valley_3_3.1,Koom Valley 3 3.1,1304867,2023-06-26T11:26:19.000Z
45,fc6f996414079c617758f55703197425,HellsHound,False,bismuth_valley_v2.2,Bismuth Valley v2.2,986100,2023-06-26T11:01:16.000Z
46,1861996402cf03965f1d8b661c5b7e89,HellsHound,True,dsdr_4.1,DSDR 4.1,3172800,2023-06-26T09:57:44.000Z
47,eb1f98643ea26ce0fa39beb994c7b7a7,HellsHound,True,koom_valley_3_3.1,Koom Valley 3 3.1,1041400,2023-06-25T11:07:23.000Z
48,241598642891e48714caeb844de72555,HellsHound,True,ascendancy_v2.0,Ascendancy v2.0,1365933,2023-06-25T10:21:24.000Z
49,75fe976467bc1adb6d9e876d4bddb180,HellsHound,True,ice_scream_v2.5,Ice Scream v2.5,1269167,2023-06-25T08:44:37.000Z
50,b0f797641202a63648dd98c5f3aa3ac7,HellsHound,False,Rosetta1.4,Rosetta 1.4,885600,2023-06-25T08:15:44.000Z
51,64f297646b79ee113627b99737e0ae7e,HellsHound,True,bismuth_valley_v2.2,Bismuth Valley v2.2,965433,2023-06-25T07:53:08.000Z
52,84eb966465abfd1489a749eec4f8e3b4,HellsHound,True,Rosetta1.4,Rosetta 1.4,707133,2023-06-24T13:11:32.000Z
53,03c59664928af1e8e422d3f467444d9c,HellsHound,True,bismuth_valley_v2.2,Bismuth Valley v2.2,2542967,2023-06-24T10:27:15.000Z
54,b6b9966404244722c893c7d728342cdb,HellsHound,True,eight_horses_1.2,Eight Horses 1.2,2446200,2023-06-24T09:39:02.000Z
55,1ab196641a248ae887cf535492e43347,HellsHound,True,forge_v1.4,Forge v1.4,1710233,2023-06-24T09:02:18.000Z
56,9ab39564af8a5333dec072bc6830d38f,HellsHound,False,Rosetta1.4,Rosetta 1.4,1140000,2023-06-23T15:00:42.000Z
57,e3ab956416179004ea55ca40354fdcd3,HellsHound,True,Rosetta1.4,Rosetta 1.4,1621867,2023-06-23T14:27:47.000Z
58,83a2956494ca016e892f32d9a9287c07,HellsHound,False,ascendancy_v2.0,Ascendancy v2.0,1865167,2023-06-23T13:47:47.000Z
59,687d9564f32faf84752b649499208157,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,2255467,2023-06-23T11:09:28.000Z
60,4b7595647030d557593db79f13d4de13,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,1678567,2023-06-23T10:34:51.000Z
61,2d4c94642cd271250e1230e9532e0736,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,2355767,2023-06-22T13:27:09.000Z
62,483c9464411c6dffc284dcd0e37154a6,HellsHound,True,supreme_strait_v1.4,Supreme Strait v1.4,2767900,2023-06-22T12:19:20.000Z
63,e73394642a149a840e24b22b3c81fe01,HellsHound,True,flats_and_forests_v2.1,Flats and Forests v2.1,952867,2023-06-22T11:43:35.000Z
64,812a94646b1b4e2ef6cd3a08c48f378e,HellsHound,False,all_that_glitters_v2.1,All That Glitters v2.1,1645967,2023-06-22T11:03:29.000Z
65,052494646ca67fa95b0e5e1d1a22d9d7,HellsHound,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1190633,2023-06-22T10:35:49.000Z
66,db1f94645e8b846a6b8c5654003d2ede,HellsHound,True,bismuth_valley_v2.2,Bismuth Valley v2.2,734433,2023-06-22T10:18:03.000Z
