,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
121,47a180643f57b4b99e20766aadf569e8,[Fx]ShoX,False,flats_and_forests_v2.1,Flats and Forests v2.1,1376333,2023-06-07T15:24:55.000Z
122,c1047e646bab538166bd1ff358010a12,[Fx]ShoX,True,all_that_glitters_v2.1,All That Glitters v2.1,1633867,2023-06-05T15:52:33.000Z
123,acff7d646ca4e5c0cb64ed513077bcd9,[Fx]ShoX,False,supreme_strait_v1.4,Supreme Strait v1.4,1159933,2023-06-05T15:30:52.000Z
124,32f67d642d6089e26216480c329a974e,[Fx]ShoX,False,supreme_strait_v1.4,Supreme Strait v1.4,1532000,2023-06-05T14:50:26.000Z
125,c6ee7d64541d9342371576e761f2f98a,[Fx]ShoX,False,supreme_strait_v1.4,Supreme Strait v1.4,1402333,2023-06-05T14:18:46.000Z
126,e2207d6468427ea1f3ee62b757e4a09b,[Fx]ShoX,True,speedmetal_bar_v2,SpeedMetal BAR V2,1101367,2023-06-04T23:40:18.000Z
127,cd1d7d64321faf5ad67425d88a3cb5ae,[Fx]ShoX,True,speedmetal_bar_v2,SpeedMetal BAR V2,575933,2023-06-04T23:27:09.000Z
128,c5197d641cbe17c94bfcf0939ef82879,[Fx]ShoX,True,speedmetal_bar_v2,SpeedMetal BAR V2,827300,2023-06-04T23:09:57.000Z
129,69157d647168c18f3795a09bde7f63c4,[Fx]ShoX,True,speedmetal_bar_v2,SpeedMetal BAR V2,801133,2023-06-04T22:51:21.000Z
130,c90f7d646506a14ba762c765090bbd65,[Fx]ShoX,True,speedmetal_bar_v2,SpeedMetal BAR V2,901367,2023-06-04T22:27:21.000Z
131,85047d64decc746c1ea7793ff17af01e,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,2328067,2023-06-04T21:39:17.000Z
132,86fd7c64edd8e6bb6ad0446624a22056,[Fx]ShoX,False,supreme_strait_v1.4,Supreme Strait v1.4,875433,2023-06-04T21:09:26.000Z
133,39f17c648b5867545b82852280427859,[Fx]ShoX,False,Rosetta1.4,Rosetta 1.4,2343500,2023-06-04T20:16:57.000Z
134,4be370646dc800782f04e01324165d6d,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,1172867,2023-05-26T16:50:19.000Z
135,70dc70649e32d9e0594b8f0d259aa70f,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,1146700,2023-05-26T16:21:04.000Z
136,dbd37064b00b89064e49fc18c84ffe81,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,1875967,2023-05-26T15:44:27.000Z
137,3dcf7064d5546bde305a9e019b5b1cad,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,886600,2023-05-26T15:24:45.000Z
138,d7e86f64a1ea208f5141e26788639548,[Fx]ShoX,False,FolsomdamR_1.16,FolsomDamR 1.16,2392533,2023-05-25T23:01:43.000Z
139,1ae26f6437185cb018904b45177ef222,[Fx]ShoX,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1179067,2023-05-25T22:32:58.000Z
140,a6d26f640975e690ebb362352bd08dcf,[Fx]ShoX,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1898167,2023-05-25T21:27:02.000Z
141,ff946f64dbba552cc5ee3ccceb35d9ee,[Fx]ShoX,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1451233,2023-05-25T17:03:59.000Z
142,518f6f64717a4bd5fde49d982a41d2b9,[Fx]ShoX,False,supreme_strait_v1.4,Supreme Strait v1.4,3423867,2023-05-25T16:39:45.000Z
143,31886f64f5a76cea9c2607f9f054baf2,[Fx]ShoX,False,supreme_strait_v1.4,Supreme Strait v1.4,1364800,2023-05-25T16:09:21.000Z
144,f57c6f647ab60c149006dab5a36bd53f,[Fx]ShoX,False,supreme_strait_v1.4,Supreme Strait v1.4,2557867,2023-05-25T15:21:25.000Z
145,2fab6e64fc03e1a679a1c6256d4c1806,[Fx]ShoX,True,flats_and_forests_v2.1,Flats and Forests v2.1,1745433,2023-05-25T00:26:23.000Z
146,9ca26e64f3b8615cc4e2456fdef79696,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,1994667,2023-05-24T23:49:48.000Z
147,f29d6e6463a9656893353012f0917c49,[Fx]ShoX,True,supreme_strait_v1.4,Supreme Strait v1.4,898767,2023-05-24T23:29:54.000Z
