,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
40,e5479d648afcebd807ab8994cb686230,[LOB]Choice,False,thermal_shock_v1.1,Thermal Shock v1.1,1252433,2023-06-29T08:59:17.000Z
41,69b29c646a4c6548961c3ff3566304e9,[LOB]Choice,True,Twin Lakes Park Redux 1.2,Twin Lakes Park Redux 1.2,997300,2023-06-28T22:21:29.000Z
42,e1a89c64c39ede9504a4ebdf8863d2b0,[LOB]Choice,False,sulphur_springs_v1.1,Sulphur Springs v1.1,1333400,2023-06-28T21:40:49.000Z
43,2ca19c64b17af43e2c630dcf49f00148,[LOB]Choice,False,white_fire_remake_1.2,White Fire Remake 1.2,1330833,2023-06-28T21:07:56.000Z
44,3a9c9c64ba856c6875a34c8187b23d9d,[LOB]Choice,False,angel_crossing_1.5,Angel Crossing 1.5,792900,2023-06-28T20:46:50.000Z
45,d4889c64aa30351efc9b71b704d76cef,[LOB]Choice,True,dsdr_4.1,DSDR 4.1,1907500,2023-06-28T19:24:04.000Z
46,b2839c6480949d2fe60c17e7ff6318d3,[LOB]Choice,False,ascendancy_v2.0,Ascendancy v2.0,928433,2023-06-28T19:02:10.000Z
47,a8619c644e604394dafd4a5f228abc2c,[LOB]Choice,True,Entrenched_Plains_V2,Entrenched_Plains_V2,2300400,2023-06-28T16:36:56.000Z
48,d5599c641b92ef3e45dbde474cb270c6,[LOB]Choice,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1543033,2023-06-28T16:03:33.000Z
49,f7419c64c9ccb52ec1af8821a8eb92a4,[LOB]Choice,True,white_fire_remake_1.2,White Fire Remake 1.2,1382733,2023-06-28T14:21:43.000Z
50,e0399c6487fea7582459f2ba2fcf0c3f,[LOB]Choice,False,bismuth_valley_v2.2,Bismuth Valley v2.2,1273033,2023-06-28T13:47:12.000Z
51,c82d9c6453a186e1a35f66164fb6c9fa,[LOB]Choice,True,starwatcher_1.0,Starwatcher 1.0,2274600,2023-06-28T12:55:36.000Z
52,b9189c64163d5657f9f111508a64fb04,[LOB]Choice,False,all_that_glitters_v2.1,All That Glitters v2.1,989400,2023-06-28T11:25:45.000Z
53,654c9b64186671de8b8b3334e9cc8a5e,[LOB]Choice,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1099500,2023-06-27T20:53:57.000Z
54,da459b64ee116eafed494f38a35911ca,[LOB]Choice,False,ascendancy_v2.0,Ascendancy v2.0,1213633,2023-06-27T20:26:02.000Z
55,2c249b64c50d757635f8d96acb356af3,[LOB]Choice,True,bismuth_valley_v2.2,Bismuth Valley v2.2,1611167,2023-06-27T18:02:20.000Z
56,52199b64dee1034899e002629518bf22,[LOB]Choice,False,Rosetta1.4,Rosetta 1.4,2310634,2023-06-27T17:16:02.000Z
57,17149b645d815d6ff77d0f477d94f91e,[LOB]Choice,False,Rosetta1.4,Rosetta 1.4,1019600,2023-06-27T16:53:43.000Z
58,f8089b64bcd24c60232ec5624efcc85d,[LOB]Choice,False,dsdr_4.1,DSDR 4.1,1971633,2023-06-27T16:06:16.000Z
59,e8f19a64abfc8509dc036d31a20f4b6c,[LOB]Choice,True,supreme_strait_v1.4,Supreme Strait v1.4,3228300,2023-06-27T14:27:52.000Z
60,8be59a64ded8732fe8a5abd16f9598de,[LOB]Choice,True,sulphur_springs_v1.1,Sulphur Springs v1.1,1371267,2023-06-27T13:35:07.000Z
61,38de9a64c63d60a5a079011908ef6f68,[LOB]Choice,True,dsdr_4.1,DSDR 4.1,1456833,2023-06-27T13:03:52.000Z
