,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
311,0b873064616d1388dd3ec4c0c9fe7ba1,oli2k00,True,red_rock_desert_v1,Red Rock Desert v1,1298033,2023-04-07T21:11:39.000Z
312,a07e30645ec123431df1a8c3c711b044,oli2k00,True,eye_of_horus_1.7,Eye Of Horus 1.7,1387967,2023-04-07T20:35:44.000Z
313,96773064782670b8fa5d110f0fbdafd9,oli2k00,True,mithril_mountain_v2,Mithril Mountain v2,1250700,2023-04-07T20:05:42.000Z
314,14733064f451dd27af0d81cbc5cac5df,oli2k00,True,mithril_mountain_v2,Mithril Mountain v2,907867,2023-04-07T19:46:28.000Z
315,c66f306437e99e394256f630fe7e99da,oli2k00,True,fallendell_v4,Fallendell_V4,602200,2023-04-07T19:32:22.000Z
316,8650306409720e819e6acc2a05e52b03,oli2k00,True,eight_horses_1.2,Eight Horses 1.2,2174600,2023-04-07T17:19:02.000Z
317,1c4530646f74e8fc8aaaee1aa6a483f2,oli2k00,False,hotlips_remake_v3.1,Hotlips Remake v3.1,2423333,2023-04-07T16:30:20.000Z
318,59652f641e5386254309207e64b7958d,oli2k00,True,into_battle_redux_v3,Into Battle Redux v3,1319533,2023-04-07T00:35:37.000Z
319,67612f6488ca4aaddef40061ae0dcebf,oli2k00,False,into_battle_redux_v3,Into Battle Redux v3,851400,2023-04-07T00:18:47.000Z
320,d05a2f64874d8efd64154354252e12a0,oli2k00,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,723267,2023-04-06T23:50:40.000Z
321,19522f64da3a181e5afec5e7e22b53d9,oli2k00,True,desolation,Desolation v1,777600,2023-04-06T23:13:29.000Z
322,504a2f646cf95c50aaf83f96b5543776,oli2k00,True,into_battle_redux_v3,Into Battle Redux v3,392267,2023-04-06T22:40:16.000Z
323,7e472f64e27aa31cc4ebe0817ce2a604,oli2k00,False,into_battle_redux_v3,Into Battle Redux v3,543300,2023-04-06T22:28:14.000Z
324,602e2f64b9668660e64fb6f613b99838,oli2k00,False,ravaged_remake_v1.1,Ravaged Remake v1.1,1041733,2023-04-06T20:41:04.000Z
325,1f2a2f645083ecda2ad384e476663bed,oli2k00,False,ravaged_remake_v1.1,Ravaged Remake v1.1,999500,2023-04-06T20:22:55.000Z
326,66222f645467a48e206ba5d3bd799647,oli2k00,False,Otago Redux 1.33,Otago Redux 1.33,1430767,2023-04-06T19:49:58.000Z
