,id,name,winningTeam,Map.fileName,Map.scriptName,durationMs,startTime
263,27d757641cfc5514f4f06b3fe48bf16a,MSPR,False,carrot_mountains_v1.0,Carrot Mountains v1.0,1046700,2023-05-07T16:51:51.000Z
264,99d15764c65859785fc229561a7ac55a,MSPR,False,coastlines_dry_v2.2,Coastlines_Dry_V2.2,1067267,2023-05-07T16:28:09.000Z
265,aaef56643b50c38e346e8c139cb33bf6,MSPR,False,ice_scream_v2.5,Ice Scream v2.5,2755633,2023-05-07T00:24:10.000Z
266,05e8566454dae402771b193b86e5b560,MSPR,False,eight_horses_1.2,Eight Horses 1.2,1492767,2023-05-06T23:51:33.000Z
267,74dd56643d9f77f99c82f0257b4957a0,MSPR,True,koom_valley_3_3.1,Koom Valley 3 3.1,2255833,2023-05-06T23:06:28.000Z
268,e0d456648984a668bb0b85530c67d3ca,MSPR,True,dsdr_4.1,DSDR 4.1,1815433,2023-05-06T22:29:52.000Z
269,cece56642d7bbc9dbe30e045da5ac06b,MSPR,False,Crystallized Plains 1.01,Crystallized Plains 1.01,599600,2023-05-06T22:03:58.000Z
270,8ccc56649bb665792e9dfd4872793112,MSPR,True,Crystallized Plains 1.01,Crystallized Plains 1.01,436500,2023-05-06T21:54:20.000Z
271,9ac8566477e7212d23c725c0e977a510,MSPR,False,Crystallized Plains 1.01,Crystallized Plains 1.01,770733,2023-05-06T21:37:30.000Z
272,dd915664c66c3c2a23dab8c627863b0e,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1565367,2023-05-06T17:43:57.000Z
273,3f8b566453b59ff1514782edbcd90476,MSPR,False,eye_of_horus_1.7,Eye Of Horus 1.7,1448567,2023-05-06T17:15:43.000Z
274,67b755645cb78364933c65a5f4040d46,MSPR,False,forge_v1.4,Forge v1.4,1640800,2023-05-06T02:11:51.000Z
275,ecac5564941f507fc1bc092b3974afa6,MSPR,False,titan_v3.1,Titan v3.1,1940267,2023-05-06T01:27:08.000Z
276,1ea7556445ffc542bda930c59fb0e4a2,MSPR,True,archsimkats_valley_v1,Archsimkats_Valley_V1,1052533,2023-05-06T01:02:22.000Z
277,36a05564f71c7673840261a892ddf6d8,MSPR,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1011067,2023-05-06T00:32:54.000Z
278,ed90556489f8fefada0701016c744069,MSPR,False,supreme_strait_v1.4,Supreme Strait v1.4,3051767,2023-05-05T23:27:41.000Z
279,fd0553642357203ddf896c6c08272093,MSPR,True,bismuth_valley_v2.2,Bismuth Valley v2.2,2409767,2023-05-04T01:10:21.000Z
280,5efa52647cb8b2488f20360b0f3382fb,MSPR,False,all_that_glitters_v2.0,All That Glitters v2.0,2265000,2023-05-04T00:20:46.000Z
281,7af552648b6ace997f234ea5b5e85c09,MSPR,False,red_comet_remake_1.8,Red Comet Remake 1.8,968300,2023-05-03T23:59:54.000Z
282,89f25264f7d7f96e254886b1016d7f11,MSPR,True,red_comet_remake_1.8,Red Comet Remake 1.8,635533,2023-05-03T23:47:21.000Z
283,9cea52641590f3bb150141a971f7cfc7,MSPR,True,forge_v1.4,Forge v1.4,1593900,2023-05-03T23:13:32.000Z
284,b9df5264f336cf5435bd265e326e5463,MSPR,False,all_that_glitters_v2.0,All That Glitters v2.0,2227600,2023-05-03T22:27:05.000Z
285,19db5264d6ccd7682b3833b6c5a23ea9,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,521100,2023-05-03T22:07:21.000Z
286,ced752646269311782d4349d73a6855b,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,695800,2023-05-03T21:53:18.000Z
287,b5d35264a86e207d0c409447ed861337,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,950567,2023-05-03T21:35:49.000Z
288,e5cf52644197fbf968533e4fe4f4d41d,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,830000,2023-05-03T21:19:33.000Z
289,86cd526405e9b7444d0c93d8fee3c144,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,441267,2023-05-03T21:09:26.000Z
290,41c75264053cd089d6e9da8dc5e04897,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1173567,2023-05-03T20:42:41.000Z
291,d9c35264a6346f80542e2cdc3d9382ac,MSPR,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,694033,2023-05-03T20:28:09.000Z
292,9c0e4f64af239be8b16233dc5fdc21ee,MSPR,True,colorado_v2_1.1,Colorado_V2 1.1,2163600,2023-05-01T00:58:04.000Z
293,e1064f64e6abfe54749fdf243315303e,MSPR,False,FolsomdamR_1.16,FolsomDamR 1.16,1464067,2023-05-01T00:25:05.000Z
294,41024f6489fbf4f0a7623c4f0872e050,MSPR,True,tundra_v2,Tundra_V2,739033,2023-05-01T00:05:21.000Z
295,b4fc4e641901a62858f675c279dd790b,MSPR,True,tundra_v2,Tundra_V2,868200,2023-04-30T23:41:40.000Z
296,94f64e64c80c10ad13de2e0b78d4be41,MSPR,False,valles_marineris_2.6,Valles Marineris 2.6,679067,2023-04-30T23:15:32.000Z
297,87e34e644f889de34f19cf341a861f8a,MSPR,True,koom_valley_3_3.1,Koom Valley 3 3.1,1887567,2023-04-30T21:54:15.000Z
298,0dab4e64932f4d721bd349ad3c15fe2d,MSPR,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,468200,2023-04-30T17:53:17.000Z
299,88714e64ea35987893c4d4f619de29b9,MSPR,True,eye_of_horus_1.7,Eye Of Horus 1.7,657767,2023-04-30T13:47:52.000Z
300,99d24d646a9496f29da2b53f17dcd96d,MSPR,False,Cirolata 1.02,Cirolata 1.02,758033,2023-04-30T02:29:45.000Z
301,b5ce4d64b2716519eb80ca88f394f2c3,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,827333,2023-04-30T02:13:09.000Z
302,e6cb4d64c6819e4ec8cb760629511034,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,426167,2023-04-30T02:01:10.000Z
303,30c94d642151d47cc70d0d3c97f94129,MSPR,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,543667,2023-04-30T01:49:36.000Z
304,fc344d6466e3ec76a781d993d7f268fb,MSPR,True,theta_crystals_1.0,Theta Crystals 1.0,1162133,2023-04-29T15:17:16.000Z
305,a0734c649f57e0b84523cb74f5abbe73,MSPR,True,the_halite_maze_v1.4,The Halite Maze v1.4,440200,2023-04-29T01:32:16.000Z
306,76674c64a49e359bf857d21684fcdd96,MSPR,False,koom_valley_3_3.1,Koom Valley 3 3.1,2843567,2023-04-29T00:40:22.000Z
307,45634c64275fe2d92a0a8dbfe608faf4,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,650067,2023-04-29T00:22:29.000Z
308,d65e4c6401e4f411756a75b39dc62398,MSPR,True,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,1000800,2023-04-29T00:03:34.000Z
309,d55b4c64a1cd011dfeb3b76766bc8985,MSPR,False,comet_catcher_remake_1.8,Comet Catcher Remake 1.8,666767,2023-04-28T23:50:45.000Z
